"","movie_id","title","language","country","release_date","release_year","popularity","poster_path","academy_award","academy_nominated","palme_dor","golden_lion"
"2681",803700,"The Eight Mountains","it","US","2023-04-28T00:00:00.000Z","2022",4.063,"https://image.tmdb.org/t/p/w500/ohD87uTlwOgNuUEYaW82ew9Eds7.jpg",0,0,0,0
"2682",803700,"The Eight Mountains","it","GB","2023-05-12T00:00:00.000Z","2022",4.063,"https://image.tmdb.org/t/p/w500/ohD87uTlwOgNuUEYaW82ew9Eds7.jpg",0,0,0,0
"2683",803700,"The Eight Mountains","it","GB","2023-07-31T00:00:00.000Z","2022",4.063,"https://image.tmdb.org/t/p/w500/ohD87uTlwOgNuUEYaW82ew9Eds7.jpg",0,0,0,0
"2684",803700,"The Eight Mountains","it","DE","2022-06-24T00:00:00.000Z","2022",4.063,"https://image.tmdb.org/t/p/w500/ohD87uTlwOgNuUEYaW82ew9Eds7.jpg",0,0,0,0
"2685",803700,"The Eight Mountains","it","DE","2023-01-12T00:00:00.000Z","2022",4.063,"https://image.tmdb.org/t/p/w500/ohD87uTlwOgNuUEYaW82ew9Eds7.jpg",0,0,0,0
"2686",803700,"The Eight Mountains","it","DE","2023-05-26T00:00:00.000Z","2022",4.063,"https://image.tmdb.org/t/p/w500/ohD87uTlwOgNuUEYaW82ew9Eds7.jpg",0,0,0,0
"2687",803700,"The Eight Mountains","it","DE","2023-06-02T00:00:00.000Z","2022",4.063,"https://image.tmdb.org/t/p/w500/ohD87uTlwOgNuUEYaW82ew9Eds7.jpg",0,0,0,0
"2688",803700,"The Eight Mountains","it","FR","2022-05-18T00:00:00.000Z","2022",4.063,"https://image.tmdb.org/t/p/w500/ohD87uTlwOgNuUEYaW82ew9Eds7.jpg",0,0,0,0
"2689",803700,"The Eight Mountains","it","FR","2022-12-21T00:00:00.000Z","2022",4.063,"https://image.tmdb.org/t/p/w500/ohD87uTlwOgNuUEYaW82ew9Eds7.jpg",0,0,0,0
"2690",803700,"The Eight Mountains","it","FR","2023-04-27T00:00:00.000Z","2022",4.063,"https://image.tmdb.org/t/p/w500/ohD87uTlwOgNuUEYaW82ew9Eds7.jpg",0,0,0,0
"2691",803700,"The Eight Mountains","it","FR","2023-05-02T00:00:00.000Z","2022",4.063,"https://image.tmdb.org/t/p/w500/ohD87uTlwOgNuUEYaW82ew9Eds7.jpg",0,0,0,0
"2692",803700,"The Eight Mountains","it","ES","2023-05-15T00:00:00.000Z","2022",4.063,"https://image.tmdb.org/t/p/w500/ohD87uTlwOgNuUEYaW82ew9Eds7.jpg",0,0,0,0
"2693",803700,"The Eight Mountains","it","IT","2022-12-21T00:00:00.000Z","2022",4.063,"https://image.tmdb.org/t/p/w500/ohD87uTlwOgNuUEYaW82ew9Eds7.jpg",0,0,0,0
"2694",722778,"The Hand of God","it","US","2021-12-03T00:00:00.000Z","2021",3.555,"https://image.tmdb.org/t/p/w500/kreVxr5moB7K52IGGV1BGAn6nq1.jpg",0,0,0,0
"2695",722778,"The Hand of God","it","US","2021-12-15T00:00:00.000Z","2021",3.555,"https://image.tmdb.org/t/p/w500/kreVxr5moB7K52IGGV1BGAn6nq1.jpg",0,0,0,0
"2696",722778,"The Hand of God","it","GB","2021-12-03T00:00:00.000Z","2021",3.555,"https://image.tmdb.org/t/p/w500/kreVxr5moB7K52IGGV1BGAn6nq1.jpg",0,0,0,0
"2697",722778,"The Hand of God","it","GB","2021-12-15T00:00:00.000Z","2021",3.555,"https://image.tmdb.org/t/p/w500/kreVxr5moB7K52IGGV1BGAn6nq1.jpg",0,0,0,0
"2698",722778,"The Hand of God","it","DE","2021-12-15T00:00:00.000Z","2021",3.555,"https://image.tmdb.org/t/p/w500/kreVxr5moB7K52IGGV1BGAn6nq1.jpg",0,0,0,0
"2699",722778,"The Hand of God","it","FR","2021-12-15T00:00:00.000Z","2021",3.555,"https://image.tmdb.org/t/p/w500/kreVxr5moB7K52IGGV1BGAn6nq1.jpg",0,0,0,0
"2700",722778,"The Hand of God","it","ES","2021-12-03T00:00:00.000Z","2021",3.555,"https://image.tmdb.org/t/p/w500/kreVxr5moB7K52IGGV1BGAn6nq1.jpg",0,0,0,0
"2701",722778,"The Hand of God","it","ES","2021-12-15T00:00:00.000Z","2021",3.555,"https://image.tmdb.org/t/p/w500/kreVxr5moB7K52IGGV1BGAn6nq1.jpg",0,0,0,0
"2702",722778,"The Hand of God","it","IT","2021-09-02T00:00:00.000Z","2021",3.555,"https://image.tmdb.org/t/p/w500/kreVxr5moB7K52IGGV1BGAn6nq1.jpg",0,0,0,0
"2703",722778,"The Hand of God","it","IT","2021-11-24T00:00:00.000Z","2021",3.555,"https://image.tmdb.org/t/p/w500/kreVxr5moB7K52IGGV1BGAn6nq1.jpg",0,0,0,0
"2704",722778,"The Hand of God","it","IT","2021-12-15T00:00:00.000Z","2021",3.555,"https://image.tmdb.org/t/p/w500/kreVxr5moB7K52IGGV1BGAn6nq1.jpg",0,0,0,0
"2705",722778,"The Hand of God","it","BR","2021-12-15T00:00:00.000Z","2021",3.555,"https://image.tmdb.org/t/p/w500/kreVxr5moB7K52IGGV1BGAn6nq1.jpg",0,0,0,0
"2706",571468,"Freaks Out","it","US","2021-09-25T00:00:00.000Z","2021",3.553,"https://image.tmdb.org/t/p/w500/6y0qa5rkSMuTmOPyQZ8u0g1VeEF.jpg",0,0,0,0
"2707",571468,"Freaks Out","it","US","2023-04-28T00:00:00.000Z","2021",3.553,"https://image.tmdb.org/t/p/w500/6y0qa5rkSMuTmOPyQZ8u0g1VeEF.jpg",0,0,0,0
"2708",571468,"Freaks Out","it","US","2023-04-28T00:00:00.000Z","2021",3.553,"https://image.tmdb.org/t/p/w500/6y0qa5rkSMuTmOPyQZ8u0g1VeEF.jpg",0,0,0,0
"2709",571468,"Freaks Out","it","GB","2024-01-12T00:00:00.000Z","2021",3.553,"https://image.tmdb.org/t/p/w500/6y0qa5rkSMuTmOPyQZ8u0g1VeEF.jpg",0,0,0,0
"2710",571468,"Freaks Out","it","DE","2023-06-23T00:00:00.000Z","2021",3.553,"https://image.tmdb.org/t/p/w500/6y0qa5rkSMuTmOPyQZ8u0g1VeEF.jpg",0,0,0,0
"2711",571468,"Freaks Out","it","FR","2022-03-30T00:00:00.000Z","2021",3.553,"https://image.tmdb.org/t/p/w500/6y0qa5rkSMuTmOPyQZ8u0g1VeEF.jpg",0,0,0,0
"2712",571468,"Freaks Out","it","FR","2022-07-21T00:00:00.000Z","2021",3.553,"https://image.tmdb.org/t/p/w500/6y0qa5rkSMuTmOPyQZ8u0g1VeEF.jpg",0,0,0,0
"2713",571468,"Freaks Out","it","FR","2022-08-11T00:00:00.000Z","2021",3.553,"https://image.tmdb.org/t/p/w500/6y0qa5rkSMuTmOPyQZ8u0g1VeEF.jpg",0,0,0,0
"2714",571468,"Freaks Out","it","ES","2021-10-12T00:00:00.000Z","2021",3.553,"https://image.tmdb.org/t/p/w500/6y0qa5rkSMuTmOPyQZ8u0g1VeEF.jpg",0,0,0,0
"2715",571468,"Freaks Out","it","IT","2021-09-08T00:00:00.000Z","2021",3.553,"https://image.tmdb.org/t/p/w500/6y0qa5rkSMuTmOPyQZ8u0g1VeEF.jpg",0,0,0,0
"2716",571468,"Freaks Out","it","IT","2021-10-28T00:00:00.000Z","2021",3.553,"https://image.tmdb.org/t/p/w500/6y0qa5rkSMuTmOPyQZ8u0g1VeEF.jpg",0,0,0,0
"2717",381341,"Perfect Strangers","it","US","2016-04-14T00:00:00.000Z","2016",3.543,"https://image.tmdb.org/t/p/w500/j7dkRtff8xTV7xDDNbgqstb46fv.jpg",0,0,0,0
"2718",381341,"Perfect Strangers","it","DE","2020-09-03T00:00:00.000Z","2016",3.543,"https://image.tmdb.org/t/p/w500/j7dkRtff8xTV7xDDNbgqstb46fv.jpg",0,0,0,0
"2719",381341,"Perfect Strangers","it","JP","2017-03-18T00:00:00.000Z","2016",3.543,"https://image.tmdb.org/t/p/w500/j7dkRtff8xTV7xDDNbgqstb46fv.jpg",0,0,0,0
"2720",381341,"Perfect Strangers","it","ES","2017-12-01T00:00:00.000Z","2016",3.543,"https://image.tmdb.org/t/p/w500/j7dkRtff8xTV7xDDNbgqstb46fv.jpg",0,0,0,0
"2721",381341,"Perfect Strangers","it","IT","2016-02-02T00:00:00.000Z","2016",3.543,"https://image.tmdb.org/t/p/w500/j7dkRtff8xTV7xDDNbgqstb46fv.jpg",0,0,0,0
"2722",381341,"Perfect Strangers","it","IT","2016-02-08T00:00:00.000Z","2016",3.543,"https://image.tmdb.org/t/p/w500/j7dkRtff8xTV7xDDNbgqstb46fv.jpg",0,0,0,0
"2723",381341,"Perfect Strangers","it","IT","2016-02-11T00:00:00.000Z","2016",3.543,"https://image.tmdb.org/t/p/w500/j7dkRtff8xTV7xDDNbgqstb46fv.jpg",0,0,0,0
"2724",381341,"Perfect Strangers","it","BR","2016-02-11T00:00:00.000Z","2016",3.543,"https://image.tmdb.org/t/p/w500/j7dkRtff8xTV7xDDNbgqstb46fv.jpg",0,0,0,0
"2725",58013,"The Santa Claus Gang","it","IT","2010-12-17T00:00:00.000Z","2010",3.539,"https://image.tmdb.org/t/p/w500/uPiRMJ2JrIy7ouEmoUcy7Q8rlub.jpg",0,0,0,0
"2726",606954,"I Hate Summer","it","IT","2020-01-30T00:00:00.000Z","2020",3.796,"https://image.tmdb.org/t/p/w500/f0l06BUo5PlW7h3XOaPZMFn3mEt.jpg",0,0,0,0
"2727",606954,"I Hate Summer","it","BR","2020-12-23T00:00:00.000Z","2020",3.796,"https://image.tmdb.org/t/p/w500/f0l06BUo5PlW7h3XOaPZMFn3mEt.jpg",0,0,0,0
"2728",359156,"Don't Be Bad","it","DE","2017-04-06T00:00:00.000Z","2015",3.541,"https://image.tmdb.org/t/p/w500/taSfNqBkM6fVexayWLKcqHxMg7a.jpg",0,0,0,0
"2729",359156,"Don't Be Bad","it","IT","2015-09-08T00:00:00.000Z","2015",3.541,"https://image.tmdb.org/t/p/w500/taSfNqBkM6fVexayWLKcqHxMg7a.jpg",0,0,0,0
"2730",152742,"The Best Offer","it","US","2014-01-01T00:00:00.000Z","2013",3.539,"https://image.tmdb.org/t/p/w500/ibDGPgUZn6vxHiSgt2xeQyFp8Np.jpg",0,0,0,0
"2731",152742,"The Best Offer","it","GB","2013-01-01T00:00:00.000Z","2013",3.539,"https://image.tmdb.org/t/p/w500/ibDGPgUZn6vxHiSgt2xeQyFp8Np.jpg",0,0,0,0
"2732",152742,"The Best Offer","it","GB","2014-07-21T00:00:00.000Z","2013",3.539,"https://image.tmdb.org/t/p/w500/ibDGPgUZn6vxHiSgt2xeQyFp8Np.jpg",0,0,0,0
"2733",152742,"The Best Offer","it","DE","2013-02-01T00:00:00.000Z","2013",3.539,"https://image.tmdb.org/t/p/w500/ibDGPgUZn6vxHiSgt2xeQyFp8Np.jpg",0,0,0,0
"2734",152742,"The Best Offer","it","DE","2013-03-21T00:00:00.000Z","2013",3.539,"https://image.tmdb.org/t/p/w500/ibDGPgUZn6vxHiSgt2xeQyFp8Np.jpg",0,0,0,0
"2735",152742,"The Best Offer","it","FR","2013-10-31T00:00:00.000Z","2013",3.539,"https://image.tmdb.org/t/p/w500/ibDGPgUZn6vxHiSgt2xeQyFp8Np.jpg",0,0,0,0
"2736",152742,"The Best Offer","it","FR","2014-04-16T00:00:00.000Z","2013",3.539,"https://image.tmdb.org/t/p/w500/ibDGPgUZn6vxHiSgt2xeQyFp8Np.jpg",0,0,0,0
"2737",152742,"The Best Offer","it","JP","2013-10-22T00:00:00.000Z","2013",3.539,"https://image.tmdb.org/t/p/w500/ibDGPgUZn6vxHiSgt2xeQyFp8Np.jpg",0,0,0,0
"2738",152742,"The Best Offer","it","JP","2013-12-13T00:00:00.000Z","2013",3.539,"https://image.tmdb.org/t/p/w500/ibDGPgUZn6vxHiSgt2xeQyFp8Np.jpg",0,0,0,0
"2739",152742,"The Best Offer","it","ES","2013-07-05T00:00:00.000Z","2013",3.539,"https://image.tmdb.org/t/p/w500/ibDGPgUZn6vxHiSgt2xeQyFp8Np.jpg",0,0,0,0
"2740",152742,"The Best Offer","it","IT","2013-01-01T00:00:00.000Z","2013",3.539,"https://image.tmdb.org/t/p/w500/ibDGPgUZn6vxHiSgt2xeQyFp8Np.jpg",0,0,0,0
"2741",152742,"The Best Offer","it","BR","2014-07-17T00:00:00.000Z","2013",3.539,"https://image.tmdb.org/t/p/w500/ibDGPgUZn6vxHiSgt2xeQyFp8Np.jpg",0,0,0,0
"2742",492353,"Put Grandma in the Freezer","it","DE","2019-07-04T00:00:00.000Z","2018",3.542,"https://image.tmdb.org/t/p/w500/7K2iPuEap1FpevNkWxFfKzKQk1y.jpg",0,0,0,0
"2743",492353,"Put Grandma in the Freezer","it","FR","2019-10-31T00:00:00.000Z","2018",3.542,"https://image.tmdb.org/t/p/w500/7K2iPuEap1FpevNkWxFfKzKQk1y.jpg",0,0,0,0
"2744",492353,"Put Grandma in the Freezer","it","IT","2018-03-15T00:00:00.000Z","2018",3.542,"https://image.tmdb.org/t/p/w500/7K2iPuEap1FpevNkWxFfKzKQk1y.jpg",0,0,0,0
"2745",314405,"Tale of Tales","it","US","2015-09-04T00:00:00.000Z","2015",3.54,"https://image.tmdb.org/t/p/w500/ryZsoaYmcEJsye6P5uo5thEjpqB.jpg",0,0,0,0
"2746",314405,"Tale of Tales","it","US","2016-09-06T00:00:00.000Z","2015",3.54,"https://image.tmdb.org/t/p/w500/ryZsoaYmcEJsye6P5uo5thEjpqB.jpg",0,0,0,0
"2747",314405,"Tale of Tales","it","GB","2016-08-08T00:00:00.000Z","2015",3.54,"https://image.tmdb.org/t/p/w500/ryZsoaYmcEJsye6P5uo5thEjpqB.jpg",0,0,0,0
"2748",314405,"Tale of Tales","it","DE","2015-08-27T00:00:00.000Z","2015",3.54,"https://image.tmdb.org/t/p/w500/ryZsoaYmcEJsye6P5uo5thEjpqB.jpg",0,0,0,0
"2749",314405,"Tale of Tales","it","FR","2015-05-14T00:00:00.000Z","2015",3.54,"https://image.tmdb.org/t/p/w500/ryZsoaYmcEJsye6P5uo5thEjpqB.jpg",0,0,0,0
"2750",314405,"Tale of Tales","it","FR","2015-07-01T00:00:00.000Z","2015",3.54,"https://image.tmdb.org/t/p/w500/ryZsoaYmcEJsye6P5uo5thEjpqB.jpg",0,0,0,0
"2751",314405,"Tale of Tales","it","JP","2016-11-25T00:00:00.000Z","2015",3.54,"https://image.tmdb.org/t/p/w500/ryZsoaYmcEJsye6P5uo5thEjpqB.jpg",0,0,0,0
"2752",314405,"Tale of Tales","it","ES","2015-12-11T00:00:00.000Z","2015",3.54,"https://image.tmdb.org/t/p/w500/ryZsoaYmcEJsye6P5uo5thEjpqB.jpg",0,0,0,0
"2753",314405,"Tale of Tales","it","IT","2015-05-14T00:00:00.000Z","2015",3.54,"https://image.tmdb.org/t/p/w500/ryZsoaYmcEJsye6P5uo5thEjpqB.jpg",0,0,0,0
"2754",314405,"Tale of Tales","it","BR","2016-05-12T00:00:00.000Z","2015",3.54,"https://image.tmdb.org/t/p/w500/ryZsoaYmcEJsye6P5uo5thEjpqB.jpg",0,0,0,0
"2755",247218,"A Boss in the Living Room","it","IT","2014-01-01T00:00:00.000Z","2014",3.539,"https://image.tmdb.org/t/p/w500/2bBb7H7LMycRYb3omVbzlEoxihR.jpg",0,0,0,0
"2756",29458,"One Hundred Steps","it","DE","2002-01-23T00:00:00.000Z","2000",3.786,"https://image.tmdb.org/t/p/w500/dpQpjLslfQlpDv7eCVRDPQAKgqs.jpg",0,0,0,0
"2757",29458,"One Hundred Steps","it","FR","2002-01-23T00:00:00.000Z","2000",3.786,"https://image.tmdb.org/t/p/w500/dpQpjLslfQlpDv7eCVRDPQAKgqs.jpg",0,0,0,0
"2758",29458,"One Hundred Steps","it","JP","2004-06-19T00:00:00.000Z","2000",3.786,"https://image.tmdb.org/t/p/w500/dpQpjLslfQlpDv7eCVRDPQAKgqs.jpg",0,0,0,0
"2759",29458,"One Hundred Steps","it","IT","2000-08-31T00:00:00.000Z","2000",3.786,"https://image.tmdb.org/t/p/w500/dpQpjLslfQlpDv7eCVRDPQAKgqs.jpg",0,0,0,0
"2760",29458,"One Hundred Steps","it","IT","2000-09-01T00:00:00.000Z","2000",3.786,"https://image.tmdb.org/t/p/w500/dpQpjLslfQlpDv7eCVRDPQAKgqs.jpg",0,0,0,0
"2761",29458,"One Hundred Steps","it","BR","2010-01-01T00:00:00.000Z","2000",3.786,"https://image.tmdb.org/t/p/w500/dpQpjLslfQlpDv7eCVRDPQAKgqs.jpg",0,0,0,0
"2762",10599,"Pinocchio","it","US","2002-12-25T00:00:00.000Z","2002",3.536,"https://image.tmdb.org/t/p/w500/aN2Pa9FnbJA2g4mnHPCWajwtdQ4.jpg",0,0,0,0
"2763",10599,"Pinocchio","it","JP","2003-03-21T00:00:00.000Z","2002",3.536,"https://image.tmdb.org/t/p/w500/aN2Pa9FnbJA2g4mnHPCWajwtdQ4.jpg",0,0,0,0
"2764",10599,"Pinocchio","it","IT","2002-10-11T00:00:00.000Z","2002",3.536,"https://image.tmdb.org/t/p/w500/aN2Pa9FnbJA2g4mnHPCWajwtdQ4.jpg",0,0,0,0
"2765",873126,"My Name Is Vendetta","it","US","2022-11-30T00:00:00.000Z","2022",3.807,"https://image.tmdb.org/t/p/w500/7l3war94J4tRyWUiLAGokr3ViF2.jpg",0,0,0,0
"2766",873126,"My Name Is Vendetta","it","GB","2022-11-30T00:00:00.000Z","2022",3.807,"https://image.tmdb.org/t/p/w500/7l3war94J4tRyWUiLAGokr3ViF2.jpg",0,0,0,0
"2767",873126,"My Name Is Vendetta","it","DE","2022-11-30T00:00:00.000Z","2022",3.807,"https://image.tmdb.org/t/p/w500/7l3war94J4tRyWUiLAGokr3ViF2.jpg",0,0,0,0
"2768",873126,"My Name Is Vendetta","it","FR","2022-11-30T00:00:00.000Z","2022",3.807,"https://image.tmdb.org/t/p/w500/7l3war94J4tRyWUiLAGokr3ViF2.jpg",0,0,0,0
"2769",873126,"My Name Is Vendetta","it","TR","2022-11-30T00:00:00.000Z","2022",3.807,"https://image.tmdb.org/t/p/w500/7l3war94J4tRyWUiLAGokr3ViF2.jpg",0,0,0,0
"2770",873126,"My Name Is Vendetta","it","IN","2022-11-30T00:00:00.000Z","2022",3.807,"https://image.tmdb.org/t/p/w500/7l3war94J4tRyWUiLAGokr3ViF2.jpg",0,0,0,0
"2771",873126,"My Name Is Vendetta","it","JP","2022-11-30T00:00:00.000Z","2022",3.807,"https://image.tmdb.org/t/p/w500/7l3war94J4tRyWUiLAGokr3ViF2.jpg",0,0,0,0
"2772",873126,"My Name Is Vendetta","it","ES","2022-11-30T00:00:00.000Z","2022",3.807,"https://image.tmdb.org/t/p/w500/7l3war94J4tRyWUiLAGokr3ViF2.jpg",0,0,0,0
"2773",873126,"My Name Is Vendetta","it","IT","2022-11-30T00:00:00.000Z","2022",3.807,"https://image.tmdb.org/t/p/w500/7l3war94J4tRyWUiLAGokr3ViF2.jpg",0,0,0,0
"2774",873126,"My Name Is Vendetta","it","BR","2022-11-30T00:00:00.000Z","2022",3.807,"https://image.tmdb.org/t/p/w500/7l3war94J4tRyWUiLAGokr3ViF2.jpg",0,0,0,0
"2775",593395,"Diabolik","it","DE","2023-10-26T00:00:00.000Z","2021",3.547,"https://image.tmdb.org/t/p/w500/9bOwV2V9r6LikmKHMDgmu9jcE92.jpg",0,0,0,0
"2776",593395,"Diabolik","it","DE","2023-10-26T00:00:00.000Z","2021",3.547,"https://image.tmdb.org/t/p/w500/9bOwV2V9r6LikmKHMDgmu9jcE92.jpg",0,0,0,0
"2777",593395,"Diabolik","it","FR","2023-01-03T00:00:00.000Z","2021",3.547,"https://image.tmdb.org/t/p/w500/9bOwV2V9r6LikmKHMDgmu9jcE92.jpg",0,0,0,0
"2778",593395,"Diabolik","it","ES","2022-06-17T00:00:00.000Z","2021",3.547,"https://image.tmdb.org/t/p/w500/9bOwV2V9r6LikmKHMDgmu9jcE92.jpg",0,0,0,0
"2779",593395,"Diabolik","it","IT","2021-12-16T00:00:00.000Z","2021",3.547,"https://image.tmdb.org/t/p/w500/9bOwV2V9r6LikmKHMDgmu9jcE92.jpg",0,0,0,0
"2780",593395,"Diabolik","it","IT","2022-04-01T00:00:00.000Z","2021",3.547,"https://image.tmdb.org/t/p/w500/9bOwV2V9r6LikmKHMDgmu9jcE92.jpg",0,0,0,0
"2781",630220,"18 Presents","it","IT","2020-01-02T00:00:00.000Z","2020",3.541,"https://image.tmdb.org/t/p/w500/lS7lqDT3NF2LcSPdxXNJY9pMxZ6.jpg",0,0,0,0
"2782",597433,"Beckett","it","US","2021-08-13T00:00:00.000Z","2021",3.546,"https://image.tmdb.org/t/p/w500/hGIxOfxsgcNS8aco8xgFlv3rYnt.jpg",0,0,0,0
"2783",597433,"Beckett","it","GB","2021-08-13T00:00:00.000Z","2021",3.546,"https://image.tmdb.org/t/p/w500/hGIxOfxsgcNS8aco8xgFlv3rYnt.jpg",0,0,0,0
"2784",597433,"Beckett","it","DE","2021-08-13T00:00:00.000Z","2021",3.546,"https://image.tmdb.org/t/p/w500/hGIxOfxsgcNS8aco8xgFlv3rYnt.jpg",0,0,0,0
"2785",597433,"Beckett","it","FR","2021-08-13T00:00:00.000Z","2021",3.546,"https://image.tmdb.org/t/p/w500/hGIxOfxsgcNS8aco8xgFlv3rYnt.jpg",0,0,0,0
"2786",597433,"Beckett","it","IN","2021-08-13T00:00:00.000Z","2021",3.546,"https://image.tmdb.org/t/p/w500/hGIxOfxsgcNS8aco8xgFlv3rYnt.jpg",0,0,0,0
"2787",597433,"Beckett","it","JP","2021-08-13T00:00:00.000Z","2021",3.546,"https://image.tmdb.org/t/p/w500/hGIxOfxsgcNS8aco8xgFlv3rYnt.jpg",0,0,0,0
"2788",597433,"Beckett","it","ES","2021-08-13T00:00:00.000Z","2021",3.546,"https://image.tmdb.org/t/p/w500/hGIxOfxsgcNS8aco8xgFlv3rYnt.jpg",0,0,0,0
"2789",597433,"Beckett","it","IT","2021-08-13T00:00:00.000Z","2021",3.546,"https://image.tmdb.org/t/p/w500/hGIxOfxsgcNS8aco8xgFlv3rYnt.jpg",0,0,0,0
"2790",597433,"Beckett","it","BR","2021-08-13T00:00:00.000Z","2021",3.546,"https://image.tmdb.org/t/p/w500/hGIxOfxsgcNS8aco8xgFlv3rYnt.jpg",0,0,0,0
"2791",768334,"A Classic Horror Story","it","US","2021-07-14T00:00:00.000Z","2021",3.545,"https://image.tmdb.org/t/p/w500/xnxGmUof0HiugUaNbUFiS4GJPx4.jpg",0,0,0,0
"2792",768334,"A Classic Horror Story","it","GB","2021-07-14T00:00:00.000Z","2021",3.545,"https://image.tmdb.org/t/p/w500/xnxGmUof0HiugUaNbUFiS4GJPx4.jpg",0,0,0,0
"2793",768334,"A Classic Horror Story","it","DE","2021-07-15T00:00:00.000Z","2021",3.545,"https://image.tmdb.org/t/p/w500/xnxGmUof0HiugUaNbUFiS4GJPx4.jpg",0,0,0,0
"2794",768334,"A Classic Horror Story","it","FR","2021-07-14T00:00:00.000Z","2021",3.545,"https://image.tmdb.org/t/p/w500/xnxGmUof0HiugUaNbUFiS4GJPx4.jpg",0,0,0,0
"2795",768334,"A Classic Horror Story","it","TR","2021-07-14T00:00:00.000Z","2021",3.545,"https://image.tmdb.org/t/p/w500/xnxGmUof0HiugUaNbUFiS4GJPx4.jpg",0,0,0,0
"2796",768334,"A Classic Horror Story","it","IN","2021-07-14T00:00:00.000Z","2021",3.545,"https://image.tmdb.org/t/p/w500/xnxGmUof0HiugUaNbUFiS4GJPx4.jpg",0,0,0,0
"2797",768334,"A Classic Horror Story","it","JP","2021-07-14T00:00:00.000Z","2021",3.545,"https://image.tmdb.org/t/p/w500/xnxGmUof0HiugUaNbUFiS4GJPx4.jpg",0,0,0,0
"2798",768334,"A Classic Horror Story","it","ES","2021-07-14T00:00:00.000Z","2021",3.545,"https://image.tmdb.org/t/p/w500/xnxGmUof0HiugUaNbUFiS4GJPx4.jpg",0,0,0,0
"2799",768334,"A Classic Horror Story","it","IT","2021-07-01T00:00:00.000Z","2021",3.545,"https://image.tmdb.org/t/p/w500/xnxGmUof0HiugUaNbUFiS4GJPx4.jpg",0,0,0,0
"2800",768334,"A Classic Horror Story","it","IT","2021-12-11T00:00:00.000Z","2021",3.545,"https://image.tmdb.org/t/p/w500/xnxGmUof0HiugUaNbUFiS4GJPx4.jpg",0,0,0,0
"2801",768334,"A Classic Horror Story","it","IT","2021-07-14T00:00:00.000Z","2021",3.545,"https://image.tmdb.org/t/p/w500/xnxGmUof0HiugUaNbUFiS4GJPx4.jpg",0,0,0,0
"2802",768334,"A Classic Horror Story","it","BR","2021-07-14T00:00:00.000Z","2021",3.545,"https://image.tmdb.org/t/p/w500/xnxGmUof0HiugUaNbUFiS4GJPx4.jpg",0,0,0,0
"2803",483184,"Dogman","it","US","2019-04-12T00:00:00.000Z","2018",3.538,"https://image.tmdb.org/t/p/w500/eaZq1G8sJHv9f9a5IzioQlS3REX.jpg",0,0,0,0
"2804",483184,"Dogman","it","GB","2018-10-19T00:00:00.000Z","2018",3.538,"https://image.tmdb.org/t/p/w500/eaZq1G8sJHv9f9a5IzioQlS3REX.jpg",0,0,0,0
"2805",483184,"Dogman","it","GB","2019-01-14T00:00:00.000Z","2018",3.538,"https://image.tmdb.org/t/p/w500/eaZq1G8sJHv9f9a5IzioQlS3REX.jpg",0,0,0,0
"2806",483184,"Dogman","it","DE","2018-10-18T00:00:00.000Z","2018",3.538,"https://image.tmdb.org/t/p/w500/eaZq1G8sJHv9f9a5IzioQlS3REX.jpg",0,0,0,0
"2807",483184,"Dogman","it","FR","2018-05-16T00:00:00.000Z","2018",3.538,"https://image.tmdb.org/t/p/w500/eaZq1G8sJHv9f9a5IzioQlS3REX.jpg",0,0,0,0
"2808",483184,"Dogman","it","FR","2018-07-11T00:00:00.000Z","2018",3.538,"https://image.tmdb.org/t/p/w500/eaZq1G8sJHv9f9a5IzioQlS3REX.jpg",0,0,0,0
"2809",483184,"Dogman","it","TR","2018-10-11T00:00:00.000Z","2018",3.538,"https://image.tmdb.org/t/p/w500/eaZq1G8sJHv9f9a5IzioQlS3REX.jpg",0,0,0,0
"2810",483184,"Dogman","it","TR","2019-02-01T00:00:00.000Z","2018",3.538,"https://image.tmdb.org/t/p/w500/eaZq1G8sJHv9f9a5IzioQlS3REX.jpg",0,0,0,0
"2811",483184,"Dogman","it","JP","2019-05-02T00:00:00.000Z","2018",3.538,"https://image.tmdb.org/t/p/w500/eaZq1G8sJHv9f9a5IzioQlS3REX.jpg",0,0,0,0
"2812",483184,"Dogman","it","ES","2018-11-06T00:00:00.000Z","2018",3.538,"https://image.tmdb.org/t/p/w500/eaZq1G8sJHv9f9a5IzioQlS3REX.jpg",0,0,0,0
"2813",483184,"Dogman","it","IT","2018-05-17T00:00:00.000Z","2018",3.538,"https://image.tmdb.org/t/p/w500/eaZq1G8sJHv9f9a5IzioQlS3REX.jpg",0,0,0,0
"2814",468202,"The Girl in the Fog","it","US","2017-12-31T00:00:00.000Z","2017",3.537,"https://image.tmdb.org/t/p/w500/fuJApAPgHrur08y6icGB5k5Umzo.jpg",0,0,0,0
"2815",468202,"The Girl in the Fog","it","DE","2018-09-27T00:00:00.000Z","2017",3.537,"https://image.tmdb.org/t/p/w500/fuJApAPgHrur08y6icGB5k5Umzo.jpg",0,0,0,0
"2816",468202,"The Girl in the Fog","it","FR","2018-04-06T00:00:00.000Z","2017",3.537,"https://image.tmdb.org/t/p/w500/fuJApAPgHrur08y6icGB5k5Umzo.jpg",0,0,0,0
